Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
497	04А0604	Организация проведения конкурсов социально значимых проектов некоммерческих и общественных организаций	14	 	672	2	2	 	Дефицит инновационных проектов в области социальной сферы	 	20120101000000	20161231000000	 	 	 	 	 	555d61c81ee34813964f4dc843167786	 	497
498	04А0202	Бесплатный отпуск по рецептам врачей детских поликлиник молочных смесей детям 1-го и 2-го года жизни, детям в возрасте до 7-ми лет из многодетных семей, детям в возрасте до 15 лет, страдающим хроническими заболеваниями, и детям-инвалидам	2	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	8002371f462b4f7a9b524e2ff4c132a1	 	498
499	04А0309	Организация работы отделений дневного пребывания несовершеннолетних по типу городских лагерей в центрах социального обслуживания в период зимних и летних каникул	7	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	225d4d8e100842a7babd4e3306b6f5ee	 	499
500	04А0304	Бесплатное пятиразовое питание учащихся Московского театрального колледжа при театре под руководством О. Табакова	3	 	672	2	2	 	Снижение доли учащихся образовательных учреждений среднего профессионального образования, охваченных бесплатным питанием в образовательных учреждениях	 	20120101000000	20161231000000	 	 	 	 	 	2a7e986bb21a4346807e4fc8d9113f75	 	500
501	04А0305	Обеспечение обедом и полдником детей из малообеспеченных семей, посещающих отделения дневного пребывания несовершеннолетних центров социальной помощи семье и детям	7	 	672	2	2	 	Снижение доли детей, охваченных бесплатным питанием	 	20120101000000	20161231000000	 	 	 	 	 	ed713e5a81cd4316bf3e557b9bdcf108	 	501
502	04А0105	Выплаты семьям с детьми-инвалидами	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	9bf0d0e54fed43d2a729584a97f21106	 	502
503	04А0104	Выплаты многодетным семьям	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	f6b2919267d944b59fef5baeedbb9cfd	 	503
504	04А0701	Предоставление мер социальной поддержки по оплате жилого помещения и коммунальных услуг детям-сиротам и детям, оставшимся без попечения родителей	25	 	672	2	2	 	Дефицит инновационных проектов в области социальной сферы	 	20120101000000	20161231000000	 	 	 	 	 	b433abf16ab44a13b23165013ef3cff0	 	504
505	04А0102	Выплаты в период ухода за ребенком в возрасте до 1,5 лет	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	49ca9c854cf14d4c988c6dd221b37406	 	505
506	04А0703	Проведение ежегодных фестивалей, в том числе «Обратная связь. Верю, надеюсь и жду», посвященного Дню семьи , конкурсов и иных общественно-значемых мероприятий  среди воспитанников социальных приютов для детей и подростков и социально-реабилитационных центров для несовершеннолетних «Обратная связь. Верю, надеюсь и жду», посвященного Дню семьи	7	 	672	2	2	 	Уменьшение доли граждан, охваченных социальным обслуживанием	 	20120101000000	20161231000000	 	 	 	 	 	69d43750e4a24a7aa27e7021887bc5a3	 	506
507	04А0101	Выплаты при рождении (усыновлении) детей	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	00c6fae3a6114d2d846779a25efa6ff6	 	507
508	04А0505	Подготовка и проведение детских оздоровительных мероприятий Московской Федерацией профсоюзов	19	 	672	2	2	 	Уменьшение доли оздоровленных детей и подростков из малообеспеченных семей, инвалидов	 	20120101000000	20161231000000	 	 	 	 	 	e2f8051a45824418abed7ba1ec1b5a11	 	508
509	04А0502	Развитие санаторно-оздоровительных комплексов в целях организации отдыха и оздоровления отдельных категорий граждан	10	 	672	2	2	 	Уменьшение доли оздоровленных детей и подростков из малообеспеченных семей, инвалидов	 	20120101000000	20121231000000	 	 	 	 	 	18a10968e6bf42bd8dbe7f54ad0da98f	 	509
1746	04А0506	Субсидии бюджетам внутригородских муниципальных образований на организацию отдыха детей	5	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	1d108cf559184ad4a04f7fcdce87853f	 	1746
510	04А0602	Проведение городских и окружных мероприятий, направленных на повышение престижа семьи и семейных ценностей. Развитие системы взаимодействия с общественными организациями, оказывающими помощь семье и детям	14	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	cc1d7add23f549209a7b80540876a3ac	 	510
511	04А0702	Проведение конкурсов на лучшую организацию социально-воспитательной и досуговой работы с населением по месту жительства и комиссий по делам несовершеннолетних и защите их прав	14	 	672	2	2	 	Уменьшение доли граждан, охваченных социальным обслуживанием	 	20120101000000	20161231000000	 	 	 	 	 	45caf288401a481f82e98c5ca95ac6dd	 	511
512	04А0401	Проведение мониторинга адаптации в обществе и жизнеустройства выпускников социальных учреждений из числа детей-сирот и детей, оставшихся без попечения родителей	7	 	672	2	2	 	Увеличение доли бедных семей	 	20120101000000	20161231000000	 	 	 	 	 	3caa722bbcce4c6593de8f3589da2ad0	 	512
513	04А0301	Обеспечение новорожденных детей комплектами детского белья	2	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	84f117efe46547b1a7c392649143bbb9	 	513
514	04А0404	Подготовка и издание справочной литературы для выпускников учреждений из числа детей-сирот и детей, оставшихся без попечения родителей	7	 	672	2	2	 	Дефицит информации для отдельных категорий граждан	 	20120101000000	20161231000000	 	 	 	 	 	d9cf15a009eb4915887697f15c4852f1	 	514
515	04А0600	УКРЕПЛЕНИЕ ИНСТИТУТА СЕМЬИ, ПОВЫШЕНИЕ ПРЕСТИЖА СЕМЬИ В ОБЩЕСТВЕ	7	 	672	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	e559e5cf23734530bd539a0e5ebecb36	 	515
516	04А0107	Выплаты детям военнослужащих и пострадавшим в результате террористических актов	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	b24c7a1d11204208ac09a1857cd33804	 	516
517	04А0108	Выплаты детям-сиротам и детям, оставшимся без родительского попечения	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	b4cde96b21a34e4babf4a928573739fd	 	517
518	04А0300	АДРЕСНАЯ СОЦИАЛЬНАЯ ПОМОЩЬ	7	 	672	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	44629540dfef409c87f8c3d037b88de4	 	518
519	04А0110	Разовая материальная помощь малообеспеченным семьям с детьми	7	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	d758005406df4d75adc1c53674f06a11	 	519
520	04А0606	Проведение автобусных экскурсий для детей с ограниченными возможностями здоровья	14	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	4fc2cf4bbc78408ebe03c94848ddd337	 	520
521	04А0111	Федеральные выплаты отдельным категориям семей с детьми	7	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	809166822f63491797abcab0df06be49	 	521
522	04А0302	Бесплатное одноразовое питание учащихся 1-4 классов (завтрак), и двухразовое питание (завтрак, обед) обучающихся 1-11 классов из социально незащищенных семей в образовательных учреждениях, реализующих общеобразовательные программы, трехразовое питание (завтрак, обед, ужин) обучающихся "Школ здоровья"	5	 	672	2	2	 	Снижение доли детей, охваченных бесплатным питанием	 	20120101000000	20161231000000	 	 	 	 	 	76b74ee7fc424be0b26cd3004c33ca23	 	522
523	04А0106	Выплаты одиноким матерям (отцам)	7	 	672	2	2	 	Увеличение доли семей с детьми, находящихся в трудной жизненной ситуации	 	20120101000000	20161231000000	 	 	 	 	 	8056faa4393942a6be88da74d9a4b866	 	523
524	04А0400	СОЦИАЛЬНОЕ ОБСЛУЖИВАНИЕ СЕМЕЙ С ДЕТЬМИ	7	 	672	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	e1231e89ea8740619fbbdbe3e9a4cbe5	 	524
525	04А0206	Бесплатный проезд на всех видах городского пассажирского транспорта (кроме такси и маршрутного такси) в соответствии с  законодательством детей дошкольного возраста, детей из многодетных семей, детей-сирот и лиц, оставшихся без попечения родителей в возрасте до 18 лет, детей граждан, пострадавших от воздействия радиации, одного из приемных родителей многодетной семьи, одного из родителей, патронатных воспитателей, опекунов (попечителей) детей-сирот и детей, оставшихся без попечения родителей	10019742	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	3a4c391e87734cddbffbdd3dc0a2d176	 	525
526	04А0501	Организация отдыха и оздоровления детей	14	 	672	2	2	 	Уменьшение доли оздоровленных детей и подростков из малообеспеченных семей, инвалидов	 	20120101000000	20161231000000	 	 	 	 	 	224de0c029f84984a34fe08be330220f	 	526
527	04А0200	МЕРЫ СОЦИАЛЬНОЙ ПОДДЕРЖКИ	7	 	672	1	1	 	 	 	20120101000000	20161231000000	 	 	 	 	 	72dfc27e352a41d9bb81f77a6cafbecb	 	527
528	04А0983	Проведение капитального ремонта детских оздоровительных лагерей	14	 	672	2	2	 	 	 	20120101000000	20121231000000	 	 	 	 	 	f4fd4a473f224251b527f9af17b8ad60	 	528
529	04А0204	Изготовление бланков Удостоверения многодетной семьи города Москвы	7	 	672	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	2ee387c9950e48dab01ffbf50c36ff30	 	529
530	04А0403	Постинтернатное сопровождение лиц из числа детей-сирот и детей, оставшихся без попечения родителей	7	 	672	2	2	 	Уменьшение доли детей-сирот и детей, оставшихся без попечения родителей, адаптированных к самостоятельной жизни	 	20120101000000	20161231000000	 	 	 	 	 	bee1ed993183401abf77fcce97097744	 	530
