Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
1202	17А1317	Разработать макет подсистемы защиты объектов от террористических актов с использованием химических и биологических веществ.	47	 	703	2	2	 	Снижение эффективности управления, предупреждение чрезвычайных ситуаций	 	20130101000000	20131231000000	 	 	 	 	 	710437f9510c4ecc9d3be64643773ca1	 	1202
1203	17А1702	Заключить соглашение о взаимодействии с ГУ МВД России по г. Москве, ОПОП, народными дружинами по организации профилактической работы с лицами, состоящими на учете в уголовно-исполнительных инспекциях УФСИН по г. Москве.	45	 	703	2	2	 	Ухудшение качества профилактической работы, координации деятельности субъектов профилактики	 	20120101000000	20121231000000	 	 	 	 	 	6a7d4cf520314bbe97e6e761442eecc5	 	1203
1204	17А1916	Реализовать комплекс мероприятий, направленный на выявление, предупреждение и пресечение фактов контрабандного перемещения наркотических средств и психотропных веществ с использованием железнодорожного, автомобильного транспорта, канала международных почтовых отправлений. 	45	 	703	2	2	 	Неэффективное противодействие распространению наркотических и психотропных веществ	 	20120101000000	20161231000000	 	 	 	 	 	d86d270868584cf9bbb7e7699f48bfd0	 	1204
1205	17А1422	Организовать и провести комплекс мероприятий по выявлению и пресечению деятельности преступных группировок, осуществляющих производство, поставку и сбыт наркотиков.	45	 	703	2	2	 	Отрицательная динамика выявляемости преступлений, совершаемых групповой и организованной преступностью	 	20120101000000	20161231000000	 	 	 	 	 	1aec6e7f0f2b4168b5d2e7d0e9480565	 	1205
1206	17А1512	Провести анализ структуры и функций подразделений экономической безопасности в органах исполнительной власти Москвы, государственных учреждениях и организациях, государственных и казенных предприятиях, а также предприятиях, которые имеют в уставном капитале долю Москвы, и в целях формирования единой системы органов экономической безопасности подготовить в Пра-вительство Москвы предложения по их совершенствованию.	45	 	703	2	2	 	Отсутствие проведения единой политики в области экономической безопасности города Москвы, снижение эффективности деятельности подразделений экономической безопасности	 	20120101000000	20161231000000	 	 	 	 	 	8fb68f4656b841b68296e802d7cc84d8	 	1206
1207	17А1622	Организовать с привлечением общественных организаций социальное сопровождение выпускников детских домов и школ-интернатов для детей-сирот и детей, оставшихся без попечения родителей.	7	 	703	2	2	 	Снижение уровня социальной защищенности детей, оставшихся без попечения родителей	 	20120101000000	20161231000000	 	 	 	 	 	ce29a3fab0ba44a8b57fe9af426eeee8	 	1207
1208	17А1403	Проводить разъяснительную работу с пенсионерами и одинокими социально незащищенными гражданами, а также гражданами, относящимися к «группе риска», по профилактике преступлений в отношении их и противопожарной безопасности.	53	 	703	2	2	 	Снижение безопасности пенсионеров и одиноких, социально незащищенных граждан	 	20120101000000	20161231000000	 	 	 	 	 	918e4976fed6439cb623eaeda6ecb53c	 	1208
1209	17А1312	В целях профилактики преступлений террористического характера с использованием летательных аппаратов авиации общего назначения подготовить в установленном порядке предложения о внесении изменений: 1. В КоАП РФ в части ужесточения административных наказаний для субъектов административного правонарушения. 2. В Федеральный закон «О лицензировании отдельных видов деятельности» в части производства авиационных работ различного назначения. 	45	 	703	2	2	 	Снижение антитеррорис-тической защищенности наиболее важных объектов	 	20120101000000	20121231000000	 	 	 	 	 	de86bdd4378447caadbceb955ca83d48	 	1209
1210	17А0600	Обеспечение безопасности на объектах топливно-энергетического хозяйства города Москвы	1	 	703	2	2	 	Снижение безопасности и антитеррористической защищенности объектов.  	Предупреждение терроризма 	20120101000000	20161231000000	 	 	 	 	 	3468ef8651294ddb95adee8587b65b71	 	1210
1211	17А1708	Разработать программу реабилитации лиц с установленным диагнозом наркологического заболевания, освободившихся из мест лишения свободы.	2	 	703	2	2	 	Снижение эффективности профилактики правонарушений и наркологических заболеваний	 	20120101000000	20121231000000	 	 	 	 	 	c4bc2ae2dc56478bb1e1ef265d1f13c1	 	1211
1212	17А1510	Организовать проведение мероприятий по предупреждению и пресечению правонарушений, связанных с незаконным производством и оборотом контрафактной продукции, в том числе фальсифицированных лекарственных и фармацевтических препаратов.	45	 	703	2	2	 	Отсутствие условий неотвратимости наказания лиц, причастных к распространению фальсифицированной продукции	 	20120101000000	20161231000000	 	 	 	 	 	d7cfc6c2b1c34171858bf0688f38c129	 	1212
1213	17А1311	Провести совместно с правоохранительными органами профилактические мероприятия, направленные на пресечение несанкционированной торговли на перегоне Лианозово — Марк (Московско-Смоленское отделение дороги).	45	 	703	2	2	 	Снижение безопасности движения железнодорожного транспорта	 	20120101000000	20161231000000	 	 	 	 	 	102d728dd55543fcb0fbf36292b5051c	 	1213
1214	17А2006	Совершенствовать программы обучения в области противодействия коррупции в рамках образовательных программ и курсов повышения квалификации государственных гражданских служащих города Москвы.	45	 	703	2	2	 	Снижение квалификации государственных гражданских служащих	 	20120101000000	20161231000000	 	 	 	 	 	cea7e4d6d0164bc3a11df3fd487d7bfa	 	1214
1215	17А2010	Осуществить комплекс мероприятий по противодействию коррупции в сфере торговли и услуг.	45	 	703	2	2	 	Снижение уровня профилактики коррупционных проявлений при осуществлении лицензионно-контрольной деятельности	 	20120101000000	20161231000000	 	 	 	 	 	56696d5719144b53b1bcf6e99a592061	 	1215
1216	17А2124	Оказать содействие в проведении тематических пресс-конференций руководителям города, городских предприятий и организаций в Информационном центре Правительства Москвы.	40	 	703	2	2	 	Увеличение недоверия к деятельности органов исполнитель-ной власти города Москвы	 	20120101000000	20161231000000	 	 	 	 	 	68327828ad18424788dff71ba8bf71bf	 	1216
1217	17А1912	Разработать правовые основы проведения в рамках ежегодных диспансерных осмотров тестирования учащихся, в том числе несовершеннолетних, на предмет употребления ими наркотических средств и психотропных веществ.	2	 	703	2	2	 	Неэффективное выявление лиц, допускающих немедицинское потребление наркотиков	 	20120101000000	20121231000000	 	 	 	 	 	11f348ed077546bb9fdcf75663f65daa	 	1217
1218	17А1602	Организовать проведение в образовательных учреждениях профилактических мероприятий по разъяснению уголовной и административной ответственности за участие в противоправных действиях в составе неформальных молодежных группировок антиобщественной и преступной направленности, в том числе скинхедов и фанатов футбольных клубов. 	5	 	703	2	2	 	Снижение эффективности противодействия правонарушениям со стороны неформальных молодежных объединений	 	20120101000000	20161231000000	 	 	 	 	 	2ffdc4adf929493ca37ff82f076a9eb1	 	1218
1219	17А1529	Провести мероприятия по противодействию неправомерному использованию инсайдерской информации о внешних и внутренних займах города Москвы и манипулированию рынком ценных бумаг.	57	 	703	2	2	 	Снижение эффективности мер по противодействию рейдерству	 	20120101000000	20161231000000	 	 	 	 	 	b01f73b7bf074dbf9845f91b808f81bc	 	1219
1220	17А1911	Разработать и внести предложения в установленном порядке об усилении ответственности за распространение наркотиков в учреждениях или местах, используемых для проведения учебных, спортивных, культурных, развлекательных и иных мероприятий.	45	 	703	2	2	 	Пробелы в законодательстве	 	20120101000000	20121231000000	 	 	 	 	 	6d49554dcf204aa1a11bfa3c28ccd691	 	1220
1221	17А1301	Ежегодно проводить мероприятия: 1) по выявлению, предупреждению и пресечению преступной деятельности лиц, организованных групп и организаций, связанных с международными террористическими организациями, а также оказывающих им финансовую и иную помощь; 2) по выявлению, предупреждению и пресечению преступной деятельности лиц, организованных групп и организаций, оказывающих содействие в подготовке и совершении террористической деятельности; 3) направленные на вскрытие и пресечение функционирования каналов незаконного оборота оружия, взрывчатых веществ и других средств проведения террористической и иной противоправной деятельности. 	45	 	703	2	2	 	Усиление угрозы совершения террористических актов	 	20120101000000	20161231000000	 	 	 	 	 	0da63774f72e438f82b2fb3274d6d96a	 	1221
1222	17А0500	Обеспечение безопасности на объектах, подведомственных Департаменту здравоохранения города Москвы	2	 	703	2	2	 	Снижение уровня безопасности объектов. 	Предупреждение преступлений 	20120101000000	20161231000000	 	 	 	 	 	9b44eec578b94f43920afcc57888f204	 	1222
1223	17А1610	Продолжить проведение военно-патриотических лагерей, лагерных смен «Город безопасный», «Школы безопасности» для учащихся школ, студенчества, несовершеннолетних, состоящих на учете в ПДН, КДН и ЗП.	5	 	703	2	2	 	Снижение уровня патриотического воспитания молодежи	 	20120101000000	20161231000000	 	 	 	 	 	e13c9da292304acd8e27fcdbbe74bef9	 	1223
1224	17А0700	Обеспечение безопасности в учреждениях, подведомственных Департаменту культуры города Москвы	3	 	703	2	2	 	Снижение эффективной работы систем безопасности для усиления антитеррористической защищенности и пожарной безопасности объектов.	Предупреждение преступлений 	20120101000000	20161231000000	 	 	 	 	 	7efed0fbea644285bb6ffe9025b2db5a	 	1224
1225	17А1503	Постоянно проводить анализ реализации программ, осуществляемых за счет средств федерального бюджета и бюджета города Москвы, с целью обеспечения экономических интересов города Москвы.	45	 	703	2	2	 	Снижение уровня экономической безопасности и уменьшение экономии средств бюджета города Москвы	 	20120101000000	20161231000000	 	 	 	 	 	4feab28319db41f58312ff95f4f543c7	 	1225
1226	17В0100	Мобилизационная подготовка экономики города Москвы	2	 	866	2	2	 	Снижение эффективности работы органов исполнительной власти города Москвы по мобилизационной подготовке экономики города Москвы.  	Повышение уровня готовности экономики города Москвы. 	20120103000000	20161231000000	 	 	 	 	 	8809b945a236451489a936be78fe33d5	 	1226
