Key	Code	Name	ResponsibleFOIV_Id	ResponsibleForInput_Id	Subprogram_Id	ActionType	ActionShortType	Goals	Effects	Indicators_Depends	StartDate	EndDate	State_Id	ExtVolume	ExtStartDate	ExtEndDate	ExtResult	FullName	StatusName	Id	Executor_Id	FOIVName	Executor	FinancingVal	ord	SubprogramName
1578	14Б2000	Создание единой информационной среды, обеспечивающей максимальную доступность и обмен информацией о сферах приложения предпринимательской активности, товарах и услугах	36	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	fcf350289c104357b2847619b19f1964	 	1578
1579	14Б1617	 Подготовка предложений о внесении изменений в закон города Москвы от 24 мая 2000г. № 13 «О качестве и безопасности пищевых продуктов»	23	 	1056	2	2	 	Затруднит выработку концептуальных решений назревших проблем в области качества и безопасности пищевых продуктов 	 	20120101000000	20121231000000	 	 	 	 	 	d92a473e31674153b3f277530ff7af23	 	1579
1580	14Б1320	Вывод с территории города Москвы таможенных складов, грузовых дворов, а также предприятий оптовой торговли, не связанных с функционирующей в городе Москве сетью предприятий розничной торговли и питания:  - подбор современных объектов складской инфраструктуры на территории Москоской области для организации на их площадях оптовых распределительных центров класса «А», ориенитрованных на поставку продовольствия в город Москву	36	 	1056	2	2	 	Сохранение крупных мощностей складского хозяйства на территории города в пределах МКАД	 	20120101000000	20161231000000	 	 	 	 	 	d330fec927ba4531816e77cc6bb57639	 	1580
1581	14Б1940	Реализация межрегиональных и отраслевых соглашений о сотрудничестве с субъектами РФ в области обеспечения продовольственной безопасности (в том числе в рамках формирования заказа города Москвы, участия в проведении «ярмарок выходного дня» и т.д.) 	36	 	1056	2	2	 	Усилит риски перебоев с поставками продовольствия в торговую сеть	 	20120101000000	20161231000000	 	 	 	 	 	e9c94eb9ef1f4e7c984f7a044c0d1c9d	 	1581
1582	14Б1310	Оптимизация размещения складских площадей продовольственного назначения на территории города Москвы:  - строительство  объектов оптовой торговли  и реконструкция  действующих  оптовых предприятий 	20	 	1056	2	2	 	Сохранение многоступенчатой структуры мелкооптовых предприятий, удорожание продукции при продвижении ее от производителей к потребителям	 	20120101000000	20161231000000	 	 	 	 	 	b50675ef45874a77a7bf7b4aa9ddc193	 	1582
1583	14Б1233	Реконструкция и модернизация сельскохозяйственных рынков  (планируемое количество рынков) 	20	 	1056	2	2	 	Сохранение неудовлетворительного состояния материально-технической базы на сельскохозяйственных рынках	 	20130101000000	20161231000000	 	 	 	 	 	e1cdf543a2c1493a85f17c8f49adca67	 	1583
1584	14Б0420	 Обслуживание оперативного запаса продовольствия (тонн)	36	 	1056	2	2	 	Создание угрозы продовольственной безопасности города	 	20120101000000	20161231000000	 	 	 	 	 	64ab24d2d4ba4f8aa01d7d63d3d560c2	 	1584
1585	14Б1223	Вовлечение малых и средних предприятий отрасли в «сетевые технологии» посредством развития  института франчайзинга	9	 	1056	2	2	 	Ограничение возможностей предпринимателей малого и среднего бизнеса для их участия в дальнейшем развитии сети	 	20120101000000	20161231000000	 	 	 	 	 	39f612752dab4b0098a57f4a89c2e40d	 	1585
1586	14Б1254	Создание новых рабочих мест в открывающихся (в т.ч. после реконструкции/ модернизации) предприятиях торговли и услуг, (всего), (раб.мест),в том числе: – в торговле; – в общественном питании; – в бытовом обслуживании	36	 	1056	2	2	 	Негативно отразится на состоянии рынка труда	 	20120101000000	20161231000000	 	 	 	 	 	449cbb3548a54ec7a65b8206a85e77f2	 	1586
1587	14Б1253	расширению кладбищ	4	 	1056	2	2	 	Усугубление проблем с дефицитом площадей для формирования мест захоронения	 	20120101000000	20161231000000	 	 	 	 	 	ef74d51cda7c4748885e822d14e8d566	 	1587
1588	14Б1920	Проработка вопросов строительства новых объектов выставочно-конгрессной деятельности, перепрофилирования помещений промышленных предприятий и оптовых объектов (выводимых из черты города) под эти цели	9	 	1056	2	2	 	Затруднит реализацию задач по обеспечению продовольственной независимости города от внешних угроз образования дефицита продовольствия	 	20120101000000	20161231000000	 	 	 	 	 	6de6199520e04066829682fd144069a8	 	1588
1589	14Б1236	на городских территориях, земельных участках, в зданиях, строениях и сооружениях, находящихся в государственной собственности;	4	 	1056	2	2	 	Сохраняющиеся проблемы с грубыми нарушениями в сфере организации торгового обслуживания в нестационарной сети (санитарно-технических норм и правил эксплуатации объектов, правил торговли, налогового и миграционного законодательства и др.)	 	20120103000000	20161231000000	 	 	 	 	 	4e2f1201d631440a8e44836dc4433495	 	1589
1590	14Б1730	Проведение открытых аукционов на право размещения нестационарных и мобильных  торговых объектов 	36	 	1056	2	2	 	Сдерживание добросовестной конкуренции	 	20120101000000	20161231000000	 	 	 	 	 	ccd2fad53b5f4170b58f8371a9acd34c	 	1590
1591	14Б1232	Внесение предложений о возможности реализации проектов строительства современных (капитальных) сельскохозяйственных рынков	4	 	1056	2	2	 	Ограничение возможностей для реализации натуральной свежей продукции, произведенной в хозяйствах населения, фермерами, сельхозорганизациями    	 	20120101000000	20121231000000	 	 	 	 	 	57982cfe45ce4638bb1b8535bb1644a8	 	1591
1592	14Б1623	Разграничение полномочий в сфере торговли и услуг между префектурами административных округов города Москвы, управами районов города Москвы, органами местного самоуправления	36	 	1056	2	2	 	Приводит к дублированию функций органов исполнительной власти города Москвы	 	20120101000000	20131231000000	 	 	 	 	 	f8e103d368cf406a982c85c25b252cc9	 	1592
1593	14Б1627	Проведение комплекса мер по обеспечению межведомственного электронного взаимодействия федеральных органов исполнительной власти и органов исполнительной власти города Москвы  при предоставлении государственных услуг 	36	 	1056	2	2	 	Последствия сопряжены со снижением качества предоставляемых услуг	 	20120101000000	20161231000000	 	 	 	 	 	c6fc1418ac3d4ac2a64f864ff9fbca65	 	1593
1594	14Б1000	Мониторинг состояния рынка товаров и услуг	36	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	7901e853a86b47a68756872d7e78fbac	 	1594
1595	14Б1400	Развитие социально значимых направлений деятельности в сфере торговли и услуг	36	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	13c922f82f46476187e9872fafaa4925	 	1595
1596	14Б1010	Мониторинг реализации Федерального закона «Об основах регулирования торговой деятельности в Российской Федерации»  (периодичность мониторинга в год)	36	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	1b789059ee584cdcba4688d7636c899d	 	1596
1597	14Б1110	Разработка, утверждение и реализация отраслевых схем размещения объектов торговли и услуг с учетом присоединяемых территорий	20	 	1056	2	2	 	Хаотичное развитие сети,+L289 с чрезмерной концентрацией (или недостатком) объектов торговли и услуг для комплексного обслуживания населения	 	20120101000000	20161231000000	 	 	 	 	 	f04b0779bbe641159b4e8abe960b5312	 	1597
1598	14Б2400	Реализация мер по поддержке племенного животноводства. 	70159735	 	1056	2	2	 	Снижение поголовья племенного скота	 	20120101000000	20161231000000	 	 	 	 	 	9c452154b7a7401c9d6d8aec8f7a6d83	 	1598
1599	14Б1440	Поэтапный переход на новые схемы организации питания обучающихся общеобразовательных учреждений с использованием прогрессивных технологий приготовления пищи, организации логистических центров по комплектации продукции и доставке продукции в общеобразовательные учреждения, внедрением новых форм обслуживания учащихся, в том числе оплатой услуг питания в безналичной форме с использованием пластиковых карт (кол-во общеобразовательных учреждений, переведенных на новые схемы организации питания учащихся, в % от общего числа общеобразовательных учреждений)	5	 	1056	2	2	 	Сохранение традиционно сложившейся системы организации питания обучающихся общеобразовательных учреждений 	 	20120101000000	20141231000000	 	 	 	 	 	65a888a7581e41cd84dd8f798844c5c5	 	1599
1600	14Б1080	Мониторинг закупочных, оптово-отпускных и розничных цен на основные продукты питания  на продовольственном рынке города Москвы (в том числе на ярмарках «выходного дня») 	36	 	1056	2	2	 	Неконтролируемый рост цен на основные продукты питания	 	20120101000000	20161231000000	 	 	 	 	 	2231df6ecabc45919527925ef8e54db3	 	1600
1601	14Б1910	Реализация межрегиональных и отраслевых соглашений о сотрудничестве с субъектами РФ в области обеспечения продовольственной безопасности (в том числе посредством расширения торгово-экономического и информационного взаимодействия 	18	 	1056	2	2	 	Затруднит реализацию задач по обеспечению продовольственной независимости города от внешних угроз образования дефицита продовольствия 	 	20120101000000	20161231000000	 	 	 	 	 	00cc45f14bf3407ca44692e7eb919c3c	 	1601
1602	14Б2010	Внедрение АИС "Нестационарная торговая сеть Москвы" в составе ЕГАС СИОПР	36	 	1056	2	2	 	Ограниченность объективной информации о состоянии  и перспективах развития отрасли	 	20120101000000	20161231000000	 	 	 	 	 	c63125b508aa43cca1ee9765170f21c3	 	1602
1603	14Б1615	Подготовка предложений для внесения изменений в Федеральный закон от 12 января 1996 г. №8-ФЗ «О погребении и похоронном деле»  в части исключения нормы о максимальном размере земельного участка (40 га) для размещения мест погребения	36	 	1056	2	2	 	Затруднит реализацию мероприятий по оптимальному развитию сети городских кладбищ 	 	20120101000000	20161231000000	 	 	 	 	 	e680a3ca3c8e46d8857997fd6c1b505c	 	1603
1604	14Б0500	Обслуживание  заказа города Москвы продовольствия  для социальной сферы города (тыс. тонн)	36	 	1056	2	2	 	Усилит риски и угрозы стабильному обеспечению питания в учреждениях социальной сферы  	 	20120101000000	20161231000000	 	 	 	 	 	bfa976cfaa43457fbe3199840ebecf06	 	1604
1605	14Б1050	Мониторинг территории администравтиных округов с целью выявления незаконно установленных торговых объектов и  зон несанкционированной торговли	36	 	1056	2	2	 	Рост теневого оборота в сфере торговли, снижение налоговых поступлений в бюджет города	 	20120101000000	20161231000000	 	 	 	 	 	c6937585278e4c8cbcbf99a4cc921e0d	 	1605
1606	14Б1900	Расширение межрегионального сотрудничества в сфере торговли, в том числе в рамках соглашений с регионами	36	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	6e40c2a4dd584dd3bc169a3eb47e3bc8	 	1606
1607	14Б1710	Реформирование государственных унитарных предприятий, в том числе:	36	 	1056	2	2	 	Несовершенство механизма управления городской собственностью в сфере торговли и услуг	 	20120101000000	20131231000000	 	 	 	 	 	705b5cd334e4410798ea9aa0a6a5489d	 	1607
1608	14Б1192	Обеспечение предприятий автопарковками, (кол-во парковок/ машино-мест), в том числе: — торговли; —  общественного питания; — бытового обслуживания	20	 	1056	2	2	 	Негативное воздействие развития отраслевой инфраструктуры на транспортную ситуацию в городе	 	20120101000000	20161231000000	 	 	 	 	 	07e70efe920143e0a9ae9addda69ff14	 	1608
1609	14Б1231	Оптимизация размещения и развития сети розничных рынков на территории города Москвы (планируемое количество розничных рынков) (показатели развития инфраструктуры рынков представлены с учетом объектов, размещенных на присоединенных к городу Москве )	4	 	1056	2	2	 	Нарушение требований действующего законодательства по регулированию деятельности розничных рынков	 	20120101000000	20161231000000	 	 	 	 	 	841e7d16c8fe43e294959ae184b622b6	 	1609
1610	14Б1480	Взаимодействие с  общественными организациями, отраслевыми ассоциациями и союзами, некоммерческими партнерствами  по  разработке совместных  мер поддержки социально ориентированных предприятий сферы торговли и услуг 	2	 	1056	2	2	 	Снижение покупательной способности малообеспеченных категорий населения	 	20120101000000	20161231000000	 	 	 	 	 	0db16bd36b0c44fea6fd9d80c90f0595	 	1610
1611	14Б1624	Разработка проектов правовых актов города Москвы в сфере совершенствования государственного регулирования ритуальных услуг 	36	 	1056	2	2	 	Затруднит фактическую оценку качества оказываемых услуг по погребению	 	20120101000000	20121231000000	 	 	 	 	 	2c6b8403fc35457bba6f9e2931f64c11	 	1611
1612	14Б1530	Проведение мероприятий по популяризации систем производственного контроля качества и безопасности на предприятиях розничной торговли	23	 	1056	2	2	 	Ограничение возможности выявления и предотвращения угрозы поступления в  торговую сеть некачественной продукции	 	20120101000000	20161231000000	 	 	 	 	 	77e5bd73547b46f5a1ed9ec0ad838063	 	1612
1613	14Б1930	Участие в проведении выставок, ярмарок товаров и услуг местных и региональных товаропроизводителей, выставок-продаж по отдельным тоарным группам	9	 	1056	2	2	 	Ограничение доступа региональных товаропроизводителей на рынок города Москвы	 	20120101000000	20161231000000	 	 	 	 	 	0db9d018ce6544c590489ee0e776fdf7	 	1613
1614	14Б1619	Подготовка предложений о внесении изменений в закон города Москвы от 21 ноября 2007 г. № 45 «Кодекс города Москвы об административных нарушениях»	36	 	1056	2	2	 	Ограничение возможностей хозяйствующих субъектов в сфере дальнейшего развития социально ориентированной сети	 	20120101000000	20121231000000	 	 	 	 	 	089b55f4ca2d44b79c179fb47bbcfa0b	 	1614
1615	14Б1830	Разработка сводных прогнозных продовольственных балансов города Москвы и Московской области /10	9	 	1056	2	2	 	Усилит риски возникновения дисбалансов спроса и предложения на продовольственном рынке города и области	 	20120101000000	20161231000000	 	 	 	 	 	addf9c98ff574e33b8739fbbe384e58f	 	1615
1616	14Б1613	Подготовка предложений по внесению поправок в Федеральный закон от 26 июля 2006 г. № 135-ФЗ «О защите конкуренции» в части возможности предоставления государственных преференций для строительства и размещения объектов социально ориентированной торговой инфраструктуры	36	 	1056	2	2	 	Отсутствие мотивации хозяйствующих субъектов для развития социально ориентированной сети	 	20120101000000	20121231000000	 	 	 	 	 	7c50379e884f40bdb514a19ec006b026	 	1616
1617	14Б2100	Субсидии на возмещение сельскохозяйственным товаропроизводителям, организациям агропромышленного комплекса независимо от  их организационно-правовых форм и крестьянским (фермерским) хозяйствам, сельскохозяйственным потребительским кооперативам части затрат на уплату процентов по инвестиционным кредитам, полученным в российских кредитных организациях, и займам, полученным в сельскохозяйственных кредитных потребительских кооперативах на срок от 2 до 10 лет	70159735	 	1056	2	2	 	снижение объемов производства	 	20120101000000	20161231000000	 	 	 	 	 	8a9754edd5464f3cbd3aa299b1c824e9	 	1617
1618	14Б1450	Проработка предложений по развитию  сети предприятий   и улучшению организации питания рабочих, служащих и студентов по месту работы и учебы, в том числе на базе мобильных (передвижных) платформ	7	 	1056	2	2	 	Затруднит выработку решений  по созданию условий для организации коллективного  питания по месту  работы и учебы                	 	20120101000000	20121231000000	 	 	 	 	 	799acd6d456446e28c26a3e0bd228c69	 	1618
1619	14Б1242	реконструкции (реставрации) кладбищ 	1	 	1056	2	2	 	Усугубление проблем с дефицитом площадей для формирования мест захоронения	 	20120101000000	20161231000000	 	 	 	 	 	466affaa46c94c478c4fa4544af841d4	 	1619
1620	14Б1219	Открытие предприятий бытового обслуживания (всего, кол-во объектов (ед.), в том числе:  - путем размещения сети пунктов приема заказов и мастерских по оказанию бытовых услуг на территориях (в помещениях) предприятий и организаций города; - открытия прачечных самообслуживания в общежитиях высших и средних учебных заведений, в т.ч. на присоединенных  к городу Москве территориях МО	10	 	1056	2	2	 	Риск снижения уровня обеспеченности населения бытовыми услугами 	 	20120101000000	20161231000000	 	 	 	 	 	edc547fd29ad4bc18752a50005013d6b	 	1620
1621	14Б1191	Внедрение современных схем организации торговли и услуг, транспортной и складской логистики: — мониторинг парка подвижного состава автотранспорта предприятий (периодичность мониторинга в год) 	9	 	1056	2	2	 	Предотвращение размещения объектов торговли и услуг на прилегающих к транспортным магистралям территориях	 	20120101000000	20161231000000	 	 	 	 	 	dbe5a39f74144da89ef3a515f21935ff	 	1621
1622	14Б1229	Введение в действие комплексных предприятий бытового обслуживания по типу «мультисервис», в том числе посредством строительства быстровозводимых объектов модульного типа,  пристроенных к зданиям городской инфраструктуры, включающих надстройки помещений, кол-во объектов (ед.)/ (тыс.раб.мест), в т.ч. на присоединенных  к городу Москве территориях МО	36	 	1056	2	2	 	Преобладание развития мелких малорентабельных предприятий, уровень сервиса в которых не соответствует современным требованиям	 	20120101000000	20161231000000	 	 	 	 	 	43c82d18f70a45f38429a6ff925c0fa4	 	1622
1623	14Б1170	Строительство и реконструкция за счет средств предприятий и инвесторов   банно-оздоровительных комплексов, в т.ч.: – реконструкция 2 объектов; – строительство 8 банных объектов (кол-во объектов, ед.)	20	 	1056	2	2	 	Ограничение возможностей населения в получении социально гарантированных видов услуг	 	20120101000000	20161231000000	 	 	 	 	 	2d3382af946c400985ecac78a251b014	 	1623
1624	14Б1234	Совершенствование работы и развитие сети ярмарок «выходного дня» и  специализированных ярмарок (по типу «ярмарок ремесел», рождественских, праздничных, тематических и т.д.) с привлечением московских и региональных товаропроизводителей	36	 	1056	2	2	 	Ограниченный доступ отечественных товаропроизводителей (в т.ч. представителей малого и среднего бизнеса) в сетевую торговлю города	 	20120104000000	20161231000000	 	 	 	 	 	a5caae55a4c845d6bcafad89052dc9b2	 	1624
1625	14Б1618	 Подготовка предложений о внесении изменений в закон города Москвы от 12 июля 2006г. № 39 «О продовольственной безопасности города Москвы»	36	 	1056	2	2	 	Затруднит выработку адекватных решений Правительства Москвы в этой сфере деятельности	 	20120101000000	20121231000000	 	 	 	 	 	4266c3f614f74bbbad32ae19ede06567	 	1625
1626	14Б1222	Реализация мероприятий  по предоставлению субъектам малого и среднего предпринимательства земельных участков под строительство стационарных объектов торговли и услуг  небольшой площади (в т.ч. магазинов шаговой (пешеходной) доступности)	4	 	1056	2	2	 	Ограничение возможности предпринимателей малого и среднего бизнеса для их участия в развитии отрасли	 	20120101000000	20161231000000	 	 	 	 	 	451c7a4130ae49dcb346ae8a2325a4c0	 	1626
1627	14Б2200	Субсидии на возмещение сельскохозяйственным товаропроизводителям (кроме личных подсобных хозяйство, и сельскохозяйственных потребительских кооперативов), организациям АПК, крестьянским (фермерским) хозяйствам и организациям, потребительской кооперации части затрат на уплату процентов по кредитам, полученным в российских кредитных организациях, и займам, полученным в сельскохозяйственных кредитных потребительских кооперативах сроком до 1 года	57	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	00c06e3d8e2541e88305b05e41efcf17	 	1627
1628	14Б2020	Мониторинг с использованием информационных систем и ресурсов Департамента торговли и услуг города Москвы размещения нестационарных торговых объектов  и ярмарок «выходного дня» на территории города  (отношение количества объектов нестационарной торговли, размещенных на схеме, к общему количеству, в %)	36	 	1056	2	2	 	Затруднит выработку  управленческих решений Правительства Москвы в сфере регулирования  нестационарной торговли	 	20120101000000	20161231000000	 	 	 	 	 	fa38f792d62e4baa8771b235257388c2	 	1628
1629	14Б1594	Разработка и внедрение современных технологий в сфере похоронного обслуживания (технологий  захоронения, кремации, обследования надмогильных сооружений и т.д.)	9	 	1056	2	2	 	Затруднит предоставление услуг населению в соответствии с современными требованиями	 	20120101000000	20161231000000	 	 	 	 	 	7960fe4837fb460abe4eb4fea11dcef9	 	1629
1630	14Б1256	Развитие всех форм дистанционной  торговли (в т.ч. интернет-торговли, торговли по каталогам, по телефону через call-центры)	36	 	1056	2	2	 	Сохраняющаяся система традиционных форм обслуживания населения	 	20120101000000	20161231000000	 	 	 	 	 	116280d2720e4554b1cfb614606c699a	 	1630
1631	14Б1220	Обеспечение сбалансированного (по видам услуг) развития сети предприятий бытового обслуживания в соответствии с действующими нормативами и потребностями населения  за счет нового строительства (кол-во объектов, ед.), в т.ч. на присоединенных  к городу Москве территориях МО	36	 	1056	2	2	 	Риск снижения уровня обеспеченности населения бытовыми услугами 	 	20120101000000	20161231000000	 	 	 	 	 	b1095ecb20714f149ffbb7f37d731d9c	 	1631
1632	14Б1430	Разработка предложений по формированию современного механизма адресной поддержки  малообеспеченных и социально незащищенных категорий граждан в части приобретения ими продуктов питания	7	 	1056	2	2	 	Сохранение угрозы снижения уровня и качества питания в малообеспеченных и социально незащищенных семьях в условиях высокой продовольственной инфляции 	 	20120101000000	20121231000000	 	 	 	 	 	353112c87fed4b28867ab943c4454d98	 	1632
1633	14Б1820	Разработка прогнозных продовольственных балансов города Москвы для формирования товарных ресурсов продовольствия (в соответствии с прогнозом изменения спроса населения и потребности пищевой и перерабатывающей промышленности в сырье)	9	 	1056	2	2	 	Усилит риски возникновения дисбалансов спроса и предложения на продовольственном рынке города	 	20120101000000	20161231000000	 	 	 	 	 	58631ea2badd489889b4b957985b9ce3	 	1633
1634	14Б1620	Подготовка предложений по внесению изменений в постановление Правительства Москвы от 13 февраля 2007 г. № 88-ПП «О дополнительных мерах по обеспечению качества и безопасности пищевых продуктов, информированию потребителей в городе Москве»	23	 	1056	2	2	 	Ограниченный доступ потребителей к информации о качественных показателях продовольствия	 	20120101000000	20121231000000	 	 	 	 	 	a18a8ec6241e4997ae45b9e4d4eb0f2d	 	1634
1635	14Б1259	Подготовка и заключение в установленном порядке Соглашения о сотрудничестве с  отраслевыми союзами, общественными организациями в целях развития современной инфраструктуры предприятий торговли и услуг	36	 	1056	2	2	 	Низкий уровень конкурентоспособности городских предприятий на потребительском рынке  	 	20120101000000	20161231000000	 	 	 	 	 	9bce21a0bb104e9cbd72bbe3dc785dca	 	1635
1636	14Б1626	Разработка комплекса мер по дальнейшему совершенствованию процедур предоставления государственных услуг и устранению избыточных государственных функций:  - подготовка проектов постановлений Правительства Москвы об утверждении административных регламентов предоставления государственных услуг: «Лицензирование розничной продажи алкогольной продукции»; «Предоставление разрешения на право организации розничного рынка»;  «Предоставление разрешения на право использования государственной символики города Москвы»; - совместно с Комитетом государственных услуг города Москвы внесение изменений в постановление Правительства Москвы от 08.06.2010 № 472-ПП «О выполнении поручений Правительства Москвы по вопросу оптимизации системы предоставления государственных услуг по принципу «одного окна» и сокращения сроков подготовки документов».	36	 	1056	2	2	 	Дублирование однородных государственных функций различными органами исполнительной власти	 	20130101000000	20151231000000	 	 	 	 	 	872f9368e5bf4c49af5dbc89c3976cae	 	1636
1637	14Б1490	Проведение социальных акций (благотворительных обедов, чаепитий, оказание бытовых услуг и др.) для ветеранов и инвалидов ВОВ, детей-воспитанников интернатов, малообеспеченных категорий граждан 	5	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	0b8e5908357f4aae8724bdfcf1a75527	 	1637
1638	14Б1226	Развитие инфраструктуры торговли продукцией народных промыслов, кустарных производств (кол-во магазинов (отделов), ед.)	9	 	1056	2	2	 	Ограничение ассортимента реализуемых товаров	 	20120101000000	20161231000000	 	 	 	 	 	e095dc18b30c4c348cbfc195f082b46b	 	1638
1639	14Б1224	Развитие инфраструктуры сетевых предприятий торговли и услуг, в т.ч. на основе применения долгосрочной аренды помещений (кол-во объектов, ед.): - торговли - общественного  питания	9	 	1056	2	2	 	Ограничение возможностей  для развития сети предприятий шаговой (пешеходной) доступности 	 	20120101000000	20161231000000	 	 	 	 	 	39a1c8938b8d43a1a01cc4b17197f3f9	 	1639
1640	14Б1492	Реализация комплекса мер по оптимизации механизма формирования тарифов и цен на ритуальные услуги и товары посредством: -  развития добросовестной конкуренции  на рынке ритуальных услуг; -  обеспечения социальных гарантий и льгот	2	 	1056	2	2	 	Стихийный рост цен  и тарифов 	 	20120101000000	20161231000000	 	 	 	 	 	42374faa3be944c084c1c4fa7387a2cf	 	1640
1641	14Б0900	Организация и проведение ярмарок выходного дня	36	 	1056	2	2	 	Ограниченный доступ отечественных товаропроизводителей (в т.ч. представителей малого и среднего бизнеса) в сетевую торговлю города	 	20120101000000	20161231000000	 	 	 	 	 	818e1939acca421fa01ac52a36073669	 	1641
1642	14Б1251	строительству новых крематориев	4	 	1056	2	2	 	Усугубление проблем с дефицитом площадей для формирования мест захоронения	 	20120101000000	20161231000000	 	 	 	 	 	e447744502a24e389098c69bf2b4472f	 	1642
1643	14Б1211	За счет строительства крупных торговых объектов (с торговой площадью более 3100 кв.м.), кол-во объектов (ед.), в т.ч. на присоединенных к городу Москве территориях МО	4	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	dea73bc621604e8082aac74b96a0bae2	 	1643
1644	14Б1360	Оснащение предприятий оптового продовольственного комплекса с наличием аммиака в системах холодоснабжения: - локальными системами оповещения населения (ЛСО) (наличие систем ЛСО на предприятиях, ед.)  - автоматизированными системами контроля аварийных выбросов (АСКАВ) (оснащенность химически опасных предприятий АСКАВ, в %) 	9	 	1056	2	2	 	Сохранение  угроз для населения в случае химических аварий на предприятиях 	 	20120101000000	20161231000000	 	 	 	 	 	64ff94773efa4667afffc8d94274c11c	 	1644
1645	14Б1212	Ввод предприятий розничной торговли в основном малого формата (в т.ч. на 1 этажах жилых домов) за счет нового строительства (кол-во объектов (ед.) , в т.ч. на присоединенных  к городу Москве территориях МО                         	4	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	10f18abc998045f285cbc939cb05cda8	 	1645
1646	14Б1570	Создание системы мониторинга состояния продовольственной безопасности  в городе Москве (с учетом положений Доктрины продовольственной безопасности РФ). Разработка и утверждение индикативных показателей, характеризующих состояние продовольственной безопасности города 	2	 	1056	2	2	 	Отсутствие базы данных для анализа ситуации по продовольственному обеспечению	 	20120101000000	20161231000000	 	 	 	 	 	7e0d7607eba8450b8880c96eac2f9046	 	1646
1731	14Б3000	Возмещение сельскохозяйственным товаропроизводителям (кроме личных подсобных хозяйств и сельскохозяйственных потребительских кооперативов), организациям агропромышленного комплекса независимо от их организационно-правовых форм, крестьянским (фермерским) хозяйствам и организациям потребительской кооперации части затрат на уплату процентов по кредитам, полученным в российских кредитных организациях, и займам, полученным в сельскохозяйственных кредитных потребительских кооперативах в 2009 - 2012 годах на срок до 1 года	36	 	1056	2	2	 	 	 	20120101000000	20161231000000	 	 	 	 	 	4259e25cf8fc4e5fa0aecb3f85fcfddf	 	1731
1647	14Б1190	Внедрение современных схем организации торговли и услуг, транспортной и складской логистики: — инвентаризация складской инфраструктуры предприятий	9	 	1056	2	2	 	Предотвращение размещения объектов торговли и услуг на прилегающих к транспортным магистралям территориях	 	20120101000000	20121231000000	 	 	 	 	 	376031466cb64f679042cb5167dd29c0	 	1647
1648	14Б1350	Развитие системы товароснабжения социальных магазинов и магазинов шаговой (пешеходной) доступности: – организация снабжения с распределительных центров сетевых торговых компаний  продовольственными товарами социальных магазинов и магазинов шаговой (пешеходной) доступности; – развитие на предприятиях оптового продовольственного комплекса мелкооптовых распределительных центров с широким ассортиментом продовольственных товаров для организации поставок продукции в социальные магазины и магазины шаговой (пешеходной) доступности  	36	 	1056	2	2	 	Сохранение существующих проблем с товароснабжением и логистикой для социальных магазинов и магазинов шаговой (пешеходной) доступности	 	20120101000000	20161231000000	 	 	 	 	 	10541689fedc4785b07ecd7b15ad09e3	 	1648
